Desktop\track1data\IMG\center_2019_04_02_19_32_50_533.jpg,Desktop\track1data\IMG\left_2019_04_02_19_32_50_533.jpg,Desktop\track1data\IMG\right_2019_04_02_19_32_50_533.jpg,0,0,0,14.54297
Desktop\track1data\IMG\center_2019_04_02_19_32_50_603.jpg,Desktop\track1data\IMG\left_2019_04_02_19_32_50_603.jpg,Desktop\track1data\IMG\right_2019_04_02_19_32_50_603.jpg,0,0,0,14.44117
Desktop\track1data\IMG\center_2019_04_02_19_32_50_674.jpg,Desktop\track1data\IMG\left_2019_04_02_19_32_50_674.jpg,Desktop\track1data\IMG\right_2019_04_02_19_32_50_674.jpg,0,0,0,14.13315
Desktop\track1data\IMG\center_2019_04_02_19_32_50_744.jpg,Desktop\track1data\IMG\left_2019_04_02_19_32_50_744.jpg,Desktop\track1data\IMG\right_2019_04_02_19_32_50_744.jpg,0,0,0,14.02339
Desktop\track1data\IMG\center_2019_04_02_19_32_50_812.jpg,Desktop\track1data\IMG\left_2019_04_02_19_32_50_812.jpg,Desktop\track1data\IMG\right_2019_04_02_19_32_50_812.jpg,0,0,0,14.17533
Desktop\track1data\IMG\center_2019_04_02_19_32_50_885.jpg,Desktop\track1data\IMG\left_2019_04_02_19_32_50_885.jpg,Desktop\track1data\IMG\right_2019_04_02_19_32_50_885.jpg,0,0.112165,0,14.0604
Desktop\track1data\IMG\center_2019_04_02_19_32_50_954.jpg,Desktop\track1data\IMG\left_2019_04_02_19_32_50_954.jpg,Desktop\track1data\IMG\right_2019_04_02_19_32_50_954.jpg,0,0.3131097,0,13.84984
Desktop\track1data\IMG\center_2019_04_02_19_32_51_020.jpg,Desktop\track1data\IMG\left_2019_04_02_19_32_51_020.jpg,Desktop\track1data\IMG\right_2019_04_02_19_32_51_020.jpg,0,0.4625672,0,14.29128
Desktop\track1data\IMG\center_2019_04_02_19_32_51_090.jpg,Desktop\track1data\IMG\left_2019_04_02_19_32_51_090.jpg,Desktop\track1data\IMG\right_2019_04_02_19_32_51_090.jpg,0,0.2206439,0,14.57022
Desktop\track1data\IMG\center_2019_04_02_19_32_51_161.jpg,Desktop\track1data\IMG\left_2019_04_02_19_32_51_161.jpg,Desktop\track1data\IMG\right_2019_04_02_19_32_51_161.jpg,0,0,0,14.47106
Desktop\track1data\IMG\center_2019_04_02_19_32_51_230.jpg,Desktop\track1data\IMG\left_2019_04_02_19_32_51_230.jpg,Desktop\track1data\IMG\right_2019_04_02_19_32_51_230.jpg,0,0,0,14.13637
Desktop\track1data\IMG\center_2019_04_02_19_32_51_299.jpg,Desktop\track1data\IMG\left_2019_04_02_19_32_51_299.jpg,Desktop\track1data\IMG\right_2019_04_02_19_32_51_299.jpg,0,0,0,14.29646
Desktop\track1data\IMG\center_2019_04_02_19_32_51_372.jpg,Desktop\track1data\IMG\left_2019_04_02_19_32_51_372.jpg,Desktop\track1data\IMG\right_2019_04_02_19_32_51_372.jpg,0,0.06242945,0,14.17997
Desktop\track1data\IMG\center_2019_04_02_19_32_51_447.jpg,Desktop\track1data\IMG\left_2019_04_02_19_32_51_447.jpg,Desktop\track1data\IMG\right_2019_04_02_19_32_51_447.jpg,0,0.3167571,0,14.26581
Desktop\track1data\IMG\center_2019_04_02_19_32_51_517.jpg,Desktop\track1data\IMG\left_2019_04_02_19_32_51_517.jpg,Desktop\track1data\IMG\right_2019_04_02_19_32_51_517.jpg,0,0.4985294,0,14.33054
Desktop\track1data\IMG\center_2019_04_02_19_32_51_592.jpg,Desktop\track1data\IMG\left_2019_04_02_19_32_51_592.jpg,Desktop\track1data\IMG\right_2019_04_02_19_32_51_592.jpg,0,0.7555968,0,14.77347
Desktop\track1data\IMG\center_2019_04_02_19_32_51_663.jpg,Desktop\track1data\IMG\left_2019_04_02_19_32_51_663.jpg,Desktop\track1data\IMG\right_2019_04_02_19_32_51_663.jpg,0,0.7504458,0,15.38733
Desktop\track1data\IMG\center_2019_04_02_19_32_51_733.jpg,Desktop\track1data\IMG\left_2019_04_02_19_32_51_733.jpg,Desktop\track1data\IMG\right_2019_04_02_19_32_51_733.jpg,0,0.5701426,0,16.1006
Desktop\track1data\IMG\center_2019_04_02_19_32_51_807.jpg,Desktop\track1data\IMG\left_2019_04_02_19_32_51_807.jpg,Desktop\track1data\IMG\right_2019_04_02_19_32_51_807.jpg,0,0.3178753,0,16.40228
Desktop\track1data\IMG\center_2019_04_02_19_32_51_877.jpg,Desktop\track1data\IMG\left_2019_04_02_19_32_51_877.jpg,Desktop\track1data\IMG\right_2019_04_02_19_32_51_877.jpg,0,0.1400961,0,15.99368
Desktop\track1data\IMG\center_2019_04_02_19_32_51_952.jpg,Desktop\track1data\IMG\left_2019_04_02_19_32_51_952.jpg,Desktop\track1data\IMG\right_2019_04_02_19_32_51_952.jpg,0,0.0749676,0,15.89797
Desktop\track1data\IMG\center_2019_04_02_19_32_52_019.jpg,Desktop\track1data\IMG\left_2019_04_02_19_32_52_019.jpg,Desktop\track1data\IMG\right_2019_04_02_19_32_52_019.jpg,0,0.2476275,0,16.41344
Desktop\track1data\IMG\center_2019_04_02_19_32_52_094.jpg,Desktop\track1data\IMG\left_2019_04_02_19_32_52_094.jpg,Desktop\track1data\IMG\right_2019_04_02_19_32_52_094.jpg,0,0.4705351,0,16.59728
Desktop\track1data\IMG\center_2019_04_02_19_32_52_168.jpg,Desktop\track1data\IMG\left_2019_04_02_19_32_52_168.jpg,Desktop\track1data\IMG\right_2019_04_02_19_32_52_168.jpg,0,0.3443636,0,16.92246
Desktop\track1data\IMG\center_2019_04_02_19_32_52_243.jpg,Desktop\track1data\IMG\left_2019_04_02_19_32_52_243.jpg,Desktop\track1data\IMG\right_2019_04_02_19_32_52_243.jpg,0,0.120213,0,17.04317
Desktop\track1data\IMG\center_2019_04_02_19_32_52_320.jpg,Desktop\track1data\IMG\left_2019_04_02_19_32_52_320.jpg,Desktop\track1data\IMG\right_2019_04_02_19_32_52_320.jpg,0,0,0,16.46811
Desktop\track1data\IMG\center_2019_04_02_19_32_52_398.jpg,Desktop\track1data\IMG\left_2019_04_02_19_32_52_398.jpg,Desktop\track1data\IMG\right_2019_04_02_19_32_52_398.jpg,0,0,0,16.33051
Desktop\track1data\IMG\center_2019_04_02_19_32_52_475.jpg,Desktop\track1data\IMG\left_2019_04_02_19_32_52_475.jpg,Desktop\track1data\IMG\right_2019_04_02_19_32_52_475.jpg,0,0,0,16.19519
Desktop\track1data\IMG\center_2019_04_02_19_32_52_544.jpg,Desktop\track1data\IMG\left_2019_04_02_19_32_52_544.jpg,Desktop\track1data\IMG\right_2019_04_02_19_32_52_544.jpg,0,0.1032858,0,16.07118
Desktop\track1data\IMG\center_2019_04_02_19_32_52_615.jpg,Desktop\track1data\IMG\left_2019_04_02_19_32_52_615.jpg,Desktop\track1data\IMG\right_2019_04_02_19_32_52_615.jpg,0,0.278182,0,16.61648
Desktop\track1data\IMG\center_2019_04_02_19_32_52_687.jpg,Desktop\track1data\IMG\left_2019_04_02_19_32_52_687.jpg,Desktop\track1data\IMG\right_2019_04_02_19_32_52_687.jpg,0,0.3195987,0,16.85008
Desktop\track1data\IMG\center_2019_04_02_19_32_52_759.jpg,Desktop\track1data\IMG\left_2019_04_02_19_32_52_759.jpg,Desktop\track1data\IMG\right_2019_04_02_19_32_52_759.jpg,0,0.1399677,0,16.43172
Desktop\track1data\IMG\center_2019_04_02_19_32_52_833.jpg,Desktop\track1data\IMG\left_2019_04_02_19_32_52_833.jpg,Desktop\track1data\IMG\right_2019_04_02_19_32_52_833.jpg,-0.05,0,0,16.32007
Desktop\track1data\IMG\center_2019_04_02_19_32_52_904.jpg,Desktop\track1data\IMG\left_2019_04_02_19_32_52_904.jpg,Desktop\track1data\IMG\right_2019_04_02_19_32_52_904.jpg,-0.25,0.1358302,0,16.21152
Desktop\track1data\IMG\center_2019_04_02_19_32_52_975.jpg,Desktop\track1data\IMG\left_2019_04_02_19_32_52_975.jpg,Desktop\track1data\IMG\right_2019_04_02_19_32_52_975.jpg,-0.4,0.3162548,0,16.72758
Desktop\track1data\IMG\center_2019_04_02_19_32_53_042.jpg,Desktop\track1data\IMG\left_2019_04_02_19_32_53_042.jpg,Desktop\track1data\IMG\right_2019_04_02_19_32_53_042.jpg,0,0.2094659,0,16.91146
Desktop\track1data\IMG\center_2019_04_02_19_32_53_114.jpg,Desktop\track1data\IMG\left_2019_04_02_19_32_53_114.jpg,Desktop\track1data\IMG\right_2019_04_02_19_32_53_114.jpg,0,0.03336876,0,16.36259
Desktop\track1data\IMG\center_2019_04_02_19_32_53_184.jpg,Desktop\track1data\IMG\left_2019_04_02_19_32_53_184.jpg,Desktop\track1data\IMG\right_2019_04_02_19_32_53_184.jpg,0,0,0,16.22164
Desktop\track1data\IMG\center_2019_04_02_19_32_53_256.jpg,Desktop\track1data\IMG\left_2019_04_02_19_32_53_256.jpg,Desktop\track1data\IMG\right_2019_04_02_19_32_53_256.jpg,0,0,0,16.6713
Desktop\track1data\IMG\center_2019_04_02_19_32_53_330.jpg,Desktop\track1data\IMG\left_2019_04_02_19_32_53_330.jpg,Desktop\track1data\IMG\right_2019_04_02_19_32_53_330.jpg,0,0,0,16.54095
Desktop\track1data\IMG\center_2019_04_02_19_32_53_406.jpg,Desktop\track1data\IMG\left_2019_04_02_19_32_53_406.jpg,Desktop\track1data\IMG\right_2019_04_02_19_32_53_406.jpg,0,0,0,16.41265
Desktop\track1data\IMG\center_2019_04_02_19_32_53_478.jpg,Desktop\track1data\IMG\left_2019_04_02_19_32_53_478.jpg,Desktop\track1data\IMG\right_2019_04_02_19_32_53_478.jpg,0,0,0,15.76915
Desktop\track1data\IMG\center_2019_04_02_19_32_53_554.jpg,Desktop\track1data\IMG\left_2019_04_02_19_32_53_554.jpg,Desktop\track1data\IMG\right_2019_04_02_19_32_53_554.jpg,0,0,0,15.6496
Desktop\track1data\IMG\center_2019_04_02_19_32_53_630.jpg,Desktop\track1data\IMG\left_2019_04_02_19_32_53_630.jpg,Desktop\track1data\IMG\right_2019_04_02_19_32_53_630.jpg,0,0,0,15.53679
Desktop\track1data\IMG\center_2019_04_02_19_32_53_705.jpg,Desktop\track1data\IMG\left_2019_04_02_19_32_53_705.jpg,Desktop\track1data\IMG\right_2019_04_02_19_32_53_705.jpg,0,0,0,15.42139
Desktop\track1data\IMG\center_2019_04_02_19_32_53_776.jpg,Desktop\track1data\IMG\left_2019_04_02_19_32_53_776.jpg,Desktop\track1data\IMG\right_2019_04_02_19_32_53_776.jpg,0,0,0,15.85582
Desktop\track1data\IMG\center_2019_04_02_19_32_53_847.jpg,Desktop\track1data\IMG\left_2019_04_02_19_32_53_847.jpg,Desktop\track1data\IMG\right_2019_04_02_19_32_53_847.jpg,0,0,0,15.73119
Desktop\track1data\IMG\center_2019_04_02_19_32_53_914.jpg,Desktop\track1data\IMG\left_2019_04_02_19_32_53_914.jpg,Desktop\track1data\IMG\right_2019_04_02_19_32_53_914.jpg,0,0,0,15.11616
Desktop\track1data\IMG\center_2019_04_02_19_32_53_986.jpg,Desktop\track1data\IMG\left_2019_04_02_19_32_53_986.jpg,Desktop\track1data\IMG\right_2019_04_02_19_32_53_986.jpg,0,0,0,14.99493
Desktop\track1data\IMG\center_2019_04_02_19_32_54_055.jpg,Desktop\track1data\IMG\left_2019_04_02_19_32_54_055.jpg,Desktop\track1data\IMG\right_2019_04_02_19_32_54_055.jpg,0,0,0,15.42331
Desktop\track1data\IMG\center_2019_04_02_19_32_54_127.jpg,Desktop\track1data\IMG\left_2019_04_02_19_32_54_127.jpg,Desktop\track1data\IMG\right_2019_04_02_19_32_54_127.jpg,0,0,0,15.30166
Desktop\track1data\IMG\center_2019_04_02_19_32_54_195.jpg,Desktop\track1data\IMG\left_2019_04_02_19_32_54_195.jpg,Desktop\track1data\IMG\right_2019_04_02_19_32_54_195.jpg,0,0,0,14.69561
Desktop\track1data\IMG\center_2019_04_02_19_32_54_266.jpg,Desktop\track1data\IMG\left_2019_04_02_19_32_54_266.jpg,Desktop\track1data\IMG\right_2019_04_02_19_32_54_266.jpg,0,0.1486543,0,14.58011
Desktop\track1data\IMG\center_2019_04_02_19_32_54_335.jpg,Desktop\track1data\IMG\left_2019_04_02_19_32_54_335.jpg,Desktop\track1data\IMG\right_2019_04_02_19_32_54_335.jpg,0,0.3291378,0,15.11337
Desktop\track1data\IMG\center_2019_04_02_19_32_54_408.jpg,Desktop\track1data\IMG\left_2019_04_02_19_32_54_408.jpg,Desktop\track1data\IMG\right_2019_04_02_19_32_54_408.jpg,0,0.08557562,0,15.24446
Desktop\track1data\IMG\center_2019_04_02_19_32_54_482.jpg,Desktop\track1data\IMG\left_2019_04_02_19_32_54_482.jpg,Desktop\track1data\IMG\right_2019_04_02_19_32_54_482.jpg,0,0,0,15.15725
Desktop\track1data\IMG\center_2019_04_02_19_32_54_554.jpg,Desktop\track1data\IMG\left_2019_04_02_19_32_54_554.jpg,Desktop\track1data\IMG\right_2019_04_02_19_32_54_554.jpg,0,0,0,14.50843
Desktop\track1data\IMG\center_2019_04_02_19_32_54_625.jpg,Desktop\track1data\IMG\left_2019_04_02_19_32_54_625.jpg,Desktop\track1data\IMG\right_2019_04_02_19_32_54_625.jpg,-0.05,0.03612503,0,14.41074
Desktop\track1data\IMG\center_2019_04_02_19_32_54_698.jpg,Desktop\track1data\IMG\left_2019_04_02_19_32_54_698.jpg,Desktop\track1data\IMG\right_2019_04_02_19_32_54_698.jpg,-0.2,0.2234433,0,14.89192
Desktop\track1data\IMG\center_2019_04_02_19_32_54_772.jpg,Desktop\track1data\IMG\left_2019_04_02_19_32_54_772.jpg,Desktop\track1data\IMG\right_2019_04_02_19_32_54_772.jpg,0,0.1804053,0,15.08004
Desktop\track1data\IMG\center_2019_04_02_19_32_54_843.jpg,Desktop\track1data\IMG\left_2019_04_02_19_32_54_843.jpg,Desktop\track1data\IMG\right_2019_04_02_19_32_54_843.jpg,0,0,0,15.03625
Desktop\track1data\IMG\center_2019_04_02_19_32_54_914.jpg,Desktop\track1data\IMG\left_2019_04_02_19_32_54_914.jpg,Desktop\track1data\IMG\right_2019_04_02_19_32_54_914.jpg,0,0,0,14.38914
Desktop\track1data\IMG\center_2019_04_02_19_32_54_988.jpg,Desktop\track1data\IMG\left_2019_04_02_19_32_54_988.jpg,Desktop\track1data\IMG\right_2019_04_02_19_32_54_988.jpg,0,0,0,14.30965
Desktop\track1data\IMG\center_2019_04_02_19_32_55_058.jpg,Desktop\track1data\IMG\left_2019_04_02_19_32_55_058.jpg,Desktop\track1data\IMG\right_2019_04_02_19_32_55_058.jpg,0,0,0,14.76338
Desktop\track1data\IMG\center_2019_04_02_19_32_55_130.jpg,Desktop\track1data\IMG\left_2019_04_02_19_32_55_130.jpg,Desktop\track1data\IMG\right_2019_04_02_19_32_55_130.jpg,0,0,0,14.65919
Desktop\track1data\IMG\center_2019_04_02_19_32_55_203.jpg,Desktop\track1data\IMG\left_2019_04_02_19_32_55_203.jpg,Desktop\track1data\IMG\right_2019_04_02_19_32_55_203.jpg,-0.15,0.1243275,0,14.5486
Desktop\track1data\IMG\center_2019_04_02_19_32_55_273.jpg,Desktop\track1data\IMG\left_2019_04_02_19_32_55_273.jpg,Desktop\track1data\IMG\right_2019_04_02_19_32_55_273.jpg,-0.3,0.3055245,0,14.02163
Desktop\track1data\IMG\center_2019_04_02_19_32_55_345.jpg,Desktop\track1data\IMG\left_2019_04_02_19_32_55_345.jpg,Desktop\track1data\IMG\right_2019_04_02_19_32_55_345.jpg,0,0.3125889,0,14.232
Desktop\track1data\IMG\center_2019_04_02_19_32_55_417.jpg,Desktop\track1data\IMG\left_2019_04_02_19_32_55_417.jpg,Desktop\track1data\IMG\right_2019_04_02_19_32_55_417.jpg,0,0.1305993,0,14.8631
Desktop\track1data\IMG\center_2019_04_02_19_32_55_488.jpg,Desktop\track1data\IMG\left_2019_04_02_19_32_55_488.jpg,Desktop\track1data\IMG\right_2019_04_02_19_32_55_488.jpg,0,0,0,14.80431
Desktop\track1data\IMG\center_2019_04_02_19_32_55_559.jpg,Desktop\track1data\IMG\left_2019_04_02_19_32_55_559.jpg,Desktop\track1data\IMG\right_2019_04_02_19_32_55_559.jpg,0,0,0,14.18139
Desktop\track1data\IMG\center_2019_04_02_19_32_55_628.jpg,Desktop\track1data\IMG\left_2019_04_02_19_32_55_628.jpg,Desktop\track1data\IMG\right_2019_04_02_19_32_55_628.jpg,0,0,0,14.09722
Desktop\track1data\IMG\center_2019_04_02_19_32_55_703.jpg,Desktop\track1data\IMG\left_2019_04_02_19_32_55_703.jpg,Desktop\track1data\IMG\right_2019_04_02_19_32_55_703.jpg,0,0,0,13.9899
Desktop\track1data\IMG\center_2019_04_02_19_32_55_781.jpg,Desktop\track1data\IMG\left_2019_04_02_19_32_55_781.jpg,Desktop\track1data\IMG\right_2019_04_02_19_32_55_781.jpg,0,0,0,13.86251
Desktop\track1data\IMG\center_2019_04_02_19_32_55_854.jpg,Desktop\track1data\IMG\left_2019_04_02_19_32_55_854.jpg,Desktop\track1data\IMG\right_2019_04_02_19_32_55_854.jpg,0,0,0,14.27793
Desktop\track1data\IMG\center_2019_04_02_19_32_55_925.jpg,Desktop\track1data\IMG\left_2019_04_02_19_32_55_925.jpg,Desktop\track1data\IMG\right_2019_04_02_19_32_55_925.jpg,-0.15,0.1771423,0,14.20217
Desktop\track1data\IMG\center_2019_04_02_19_32_55_995.jpg,Desktop\track1data\IMG\left_2019_04_02_19_32_55_995.jpg,Desktop\track1data\IMG\right_2019_04_02_19_32_55_995.jpg,0,0.3530309,0,13.74827
Desktop\track1data\IMG\center_2019_04_02_19_32_56_069.jpg,Desktop\track1data\IMG\left_2019_04_02_19_32_56_069.jpg,Desktop\track1data\IMG\right_2019_04_02_19_32_56_069.jpg,0,0.09317745,0,13.82633
Desktop\track1data\IMG\center_2019_04_02_19_32_56_142.jpg,Desktop\track1data\IMG\left_2019_04_02_19_32_56_142.jpg,Desktop\track1data\IMG\right_2019_04_02_19_32_56_142.jpg,0,0,0,13.73099
Desktop\track1data\IMG\center_2019_04_02_19_32_56_212.jpg,Desktop\track1data\IMG\left_2019_04_02_19_32_56_212.jpg,Desktop\track1data\IMG\right_2019_04_02_19_32_56_212.jpg,0,0,0,14.21146
Desktop\track1data\IMG\center_2019_04_02_19_32_56_283.jpg,Desktop\track1data\IMG\left_2019_04_02_19_32_56_283.jpg,Desktop\track1data\IMG\right_2019_04_02_19_32_56_283.jpg,0,0,0,14.09686
Desktop\track1data\IMG\center_2019_04_02_19_32_56_353.jpg,Desktop\track1data\IMG\left_2019_04_02_19_32_56_353.jpg,Desktop\track1data\IMG\right_2019_04_02_19_32_56_353.jpg,0,0,0,13.44447
Desktop\track1data\IMG\center_2019_04_02_19_32_56_424.jpg,Desktop\track1data\IMG\left_2019_04_02_19_32_56_424.jpg,Desktop\track1data\IMG\right_2019_04_02_19_32_56_424.jpg,0,0.08904267,0,13.339
Desktop\track1data\IMG\center_2019_04_02_19_32_56_495.jpg,Desktop\track1data\IMG\left_2019_04_02_19_32_56_495.jpg,Desktop\track1data\IMG\right_2019_04_02_19_32_56_495.jpg,0,0.2699027,0,13.9315
Desktop\track1data\IMG\center_2019_04_02_19_32_56_564.jpg,Desktop\track1data\IMG\left_2019_04_02_19_32_56_564.jpg,Desktop\track1data\IMG\right_2019_04_02_19_32_56_564.jpg,0,0.3736389,0,14.23897
Desktop\track1data\IMG\center_2019_04_02_19_32_56_631.jpg,Desktop\track1data\IMG\left_2019_04_02_19_32_56_631.jpg,Desktop\track1data\IMG\right_2019_04_02_19_32_56_631.jpg,0,0.2026883,0,13.85558
Desktop\track1data\IMG\center_2019_04_02_19_32_56_699.jpg,Desktop\track1data\IMG\left_2019_04_02_19_32_56_699.jpg,Desktop\track1data\IMG\right_2019_04_02_19_32_56_699.jpg,0,0.004005436,0,14.37774
Desktop\track1data\IMG\center_2019_04_02_19_32_56_768.jpg,Desktop\track1data\IMG\left_2019_04_02_19_32_56_768.jpg,Desktop\track1data\IMG\right_2019_04_02_19_32_56_768.jpg,0,0,0,14.27185
Desktop\track1data\IMG\center_2019_04_02_19_32_56_835.jpg,Desktop\track1data\IMG\left_2019_04_02_19_32_56_835.jpg,Desktop\track1data\IMG\right_2019_04_02_19_32_56_835.jpg,0,0,0,13.57209
Desktop\track1data\IMG\center_2019_04_02_19_32_56_904.jpg,Desktop\track1data\IMG\left_2019_04_02_19_32_56_904.jpg,Desktop\track1data\IMG\right_2019_04_02_19_32_56_904.jpg,0,0,0,13.49902
Desktop\track1data\IMG\center_2019_04_02_19_32_56_974.jpg,Desktop\track1data\IMG\left_2019_04_02_19_32_56_974.jpg,Desktop\track1data\IMG\right_2019_04_02_19_32_56_974.jpg,0,0.2091738,0,14.02631
Desktop\track1data\IMG\center_2019_04_02_19_32_57_045.jpg,Desktop\track1data\IMG\left_2019_04_02_19_32_57_045.jpg,Desktop\track1data\IMG\right_2019_04_02_19_32_57_045.jpg,0,0.4248419,0,14.06479
Desktop\track1data\IMG\center_2019_04_02_19_32_57_117.jpg,Desktop\track1data\IMG\left_2019_04_02_19_32_57_117.jpg,Desktop\track1data\IMG\right_2019_04_02_19_32_57_117.jpg,0,0.3583744,0,13.93582
Desktop\track1data\IMG\center_2019_04_02_19_32_57_190.jpg,Desktop\track1data\IMG\left_2019_04_02_19_32_57_190.jpg,Desktop\track1data\IMG\right_2019_04_02_19_32_57_190.jpg,0,0.1122759,0,13.98819
Desktop\track1data\IMG\center_2019_04_02_19_32_57_265.jpg,Desktop\track1data\IMG\left_2019_04_02_19_32_57_265.jpg,Desktop\track1data\IMG\right_2019_04_02_19_32_57_265.jpg,0,0,0,13.88902
Desktop\track1data\IMG\center_2019_04_02_19_32_57_338.jpg,Desktop\track1data\IMG\left_2019_04_02_19_32_57_338.jpg,Desktop\track1data\IMG\right_2019_04_02_19_32_57_338.jpg,0,0,0,14.37471
Desktop\track1data\IMG\center_2019_04_02_19_32_57_407.jpg,Desktop\track1data\IMG\left_2019_04_02_19_32_57_407.jpg,Desktop\track1data\IMG\right_2019_04_02_19_32_57_407.jpg,0.15,0,0,14.27081
Desktop\track1data\IMG\center_2019_04_02_19_32_57_485.jpg,Desktop\track1data\IMG\left_2019_04_02_19_32_57_485.jpg,Desktop\track1data\IMG\right_2019_04_02_19_32_57_485.jpg,0,0,0,14.11522
Desktop\track1data\IMG\center_2019_04_02_19_32_57_556.jpg,Desktop\track1data\IMG\left_2019_04_02_19_32_57_556.jpg,Desktop\track1data\IMG\right_2019_04_02_19_32_57_556.jpg,0,0,0,13.52068
Desktop\track1data\IMG\center_2019_04_02_19_32_57_630.jpg,Desktop\track1data\IMG\left_2019_04_02_19_32_57_630.jpg,Desktop\track1data\IMG\right_2019_04_02_19_32_57_630.jpg,0,0,0,13.46022
Desktop\track1data\IMG\center_2019_04_02_19_32_57_709.jpg,Desktop\track1data\IMG\left_2019_04_02_19_32_57_709.jpg,Desktop\track1data\IMG\right_2019_04_02_19_32_57_709.jpg,0,0,0,13.225
Desktop\track1data\IMG\center_2019_04_02_19_32_57_785.jpg,Desktop\track1data\IMG\left_2019_04_02_19_32_57_785.jpg,Desktop\track1data\IMG\right_2019_04_02_19_32_57_785.jpg,0,0,0,13.12744
Desktop\track1data\IMG\center_2019_04_02_19_32_57_860.jpg,Desktop\track1data\IMG\left_2019_04_02_19_32_57_860.jpg,Desktop\track1data\IMG\right_2019_04_02_19_32_57_860.jpg,0,0,0,13.62557
Desktop\track1data\IMG\center_2019_04_02_19_32_57_934.jpg,Desktop\track1data\IMG\left_2019_04_02_19_32_57_934.jpg,Desktop\track1data\IMG\right_2019_04_02_19_32_57_934.jpg,0,0,0,13.48983
Desktop\track1data\IMG\center_2019_04_02_19_32_58_015.jpg,Desktop\track1data\IMG\left_2019_04_02_19_32_58_015.jpg,Desktop\track1data\IMG\right_2019_04_02_19_32_58_015.jpg,0,0.1576101,0,13.41922
Desktop\track1data\IMG\center_2019_04_02_19_32_58_089.jpg,Desktop\track1data\IMG\left_2019_04_02_19_32_58_089.jpg,Desktop\track1data\IMG\right_2019_04_02_19_32_58_089.jpg,0,0.3823721,0,13.52099
Desktop\track1data\IMG\center_2019_04_02_19_32_58_162.jpg,Desktop\track1data\IMG\left_2019_04_02_19_32_58_162.jpg,Desktop\track1data\IMG\right_2019_04_02_19_32_58_162.jpg,0,0.1608933,0,13.69366
Desktop\track1data\IMG\center_2019_04_02_19_32_58_234.jpg,Desktop\track1data\IMG\left_2019_04_02_19_32_58_234.jpg,Desktop\track1data\IMG\right_2019_04_02_19_32_58_234.jpg,0,0,0,13.11579
Desktop\track1data\IMG\center_2019_04_02_19_32_58_313.jpg,Desktop\track1data\IMG\left_2019_04_02_19_32_58_313.jpg,Desktop\track1data\IMG\right_2019_04_02_19_32_58_313.jpg,0,0,0,12.99905
Desktop\track1data\IMG\center_2019_04_02_19_32_58_390.jpg,Desktop\track1data\IMG\left_2019_04_02_19_32_58_390.jpg,Desktop\track1data\IMG\right_2019_04_02_19_32_58_390.jpg,0,0.1166491,0,12.90208
Desktop\track1data\IMG\center_2019_04_02_19_32_58_466.jpg,Desktop\track1data\IMG\left_2019_04_02_19_32_58_466.jpg,Desktop\track1data\IMG\right_2019_04_02_19_32_58_466.jpg,0,0.3439906,0,13.0252
Desktop\track1data\IMG\center_2019_04_02_19_32_58_536.jpg,Desktop\track1data\IMG\left_2019_04_02_19_32_58_536.jpg,Desktop\track1data\IMG\right_2019_04_02_19_32_58_536.jpg,0,0.3893002,0,13.76707
Desktop\track1data\IMG\center_2019_04_02_19_32_58_612.jpg,Desktop\track1data\IMG\left_2019_04_02_19_32_58_612.jpg,Desktop\track1data\IMG\right_2019_04_02_19_32_58_612.jpg,0,0.164912,0,13.97722
Desktop\track1data\IMG\center_2019_04_02_19_32_58_689.jpg,Desktop\track1data\IMG\left_2019_04_02_19_32_58_689.jpg,Desktop\track1data\IMG\right_2019_04_02_19_32_58_689.jpg,0,0,0,13.90801
Desktop\track1data\IMG\center_2019_04_02_19_32_58_762.jpg,Desktop\track1data\IMG\left_2019_04_02_19_32_58_762.jpg,Desktop\track1data\IMG\right_2019_04_02_19_32_58_762.jpg,0,0,0,13.79303
Desktop\track1data\IMG\center_2019_04_02_19_32_58_835.jpg,Desktop\track1data\IMG\left_2019_04_02_19_32_58_835.jpg,Desktop\track1data\IMG\right_2019_04_02_19_32_58_835.jpg,0,0,0,13.14468
